19 17 14 13 6 26 3 14 26 2 0 2 26 12 14 26 7 8 13 7 26 3 20 26 11 8 2 7 26 18 8 13 7 26 19 7 0 8 26 11 0 13 6 26 13 6 7 4 26 18 4 26 6 14 15 26 15 7 0 13 26 13 0 13 6 26 2 0 14 26 2 7 20 14 8 26 6 8 0 26 19 17 8 26 18 0 13 26 15 7 0 12 26 19 0 8 26 2 7 14 26 16 20 0 26 3 14 26 6 14 15 26 15 7 0 13 26 19 0 14 26 18 8 13 7 26 10 4 26 21 0 26 19 7 20 26 13 7 0 15 26 19 0 13 6 26 19 7 4 12 26 2 7 14 26 13 6 20 14 8 26 3 0 13,0 0 0 0 0 0 4 5 0 0 5 0 0 0 1 0 0 9 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 5 0 0 0 9 0 0 0 0 0 0 10 0 0 17 0 0 5 0 0 0 0 10 0 0 0 1 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 5 0 0 0 21 0 0 13 0 0 0 0 14 0 0 0 21 0 0 0 0 18 0 0 0 0 0 4 5 0 0 5 0 0 0 0 10 0 0 0 21 0 0 0 0 0 0 0 0 6 0 0 9 0 0 0 0 0 0 0 22 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 11 0 0 0 1 0
19 1 10 19 18 6 26 14 13 11 8 13 4 26 21 8 4 2 26 3 8 4 20 26 2 7 8 13 7 26 2 0 2 26 3 20 14 13 6 26 1 0 24 26 16 20 14 2 26 19 4 26 21 0 26 10 7 14 0 13 6 26 6 7 4 26 7 0 13 6 26 19 7 20 14 13 6 26 6 8 0 26 2 14 26 0 13 7 26 7 20 14 13 6 26 3 4 13 26 2 0 2 26 2 7 20 24 4 13 26 1 0 24 26 2 20 0 26 2 0 19 7 0 24 26 15 0 2 8 5 8 2 26 21 0 26 3 17 0 6 14 13 0 8 17 26 3 4 13 26 21 8 4 19 26 13 0 12 26 10 7 14 13 6,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 4 0 10 0 0 0 0 13 0 0 0 0 5 0 0 4 2 11 0 0 0 0 0 0 0 0 0 6 0 0 0 6 0 0 9 0 0 0 0 0 0 0 0 0 0 6 0 0 21 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 5 0 13 0 0 0 0 2 15 0 0 0 4 6 0 0 0 5 0 0 0 0 0 0 6 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 4 6 0 0 0 0 22 0 0 0 0 0 0 0 0 1 0 0
2 0 2 26 21 8 26 19 17 8 26 18 8 13 7 26 18 0 13 26 2 7 8 13 7 26 10 7 0 2 26 6 14 12 26 2 0 2 26 1 14 26 1 8 4 13 26 1 0 2 26 21 0 26 19 0 24 26 13 0 26 20 24 26 16 20 0 13 26 3 0 14 26 5 0 17 14 4 26 16 20 0 13 26 3 0 14 26 18 7 4 19 11 0 13 3 26 21 0 26 14 17 10 13 4 24 26 1 14 26 1 8 4 13 26 19 0 24 26 2 20 0 26 6 17 4 4 13 11 0 13 3 26 21 0 26 2 0 2 26 1 14 26 1 8 4 13 26 2 20 0 26 13 4 22 5 14 20 13 3 11 0 13 3,0 5 0 0 0 21 0 0 0 5 0 0 0 0 0 0 0 13 0 0 0 0 5 0 0 0 0 0 5 0 0 0 10 0 0 0 5 0 0 0 11 0 0 0 14 0 0 0 8 0 0 0 9 0 0 1 0 0 0 0 0 0 0 0 0 0 10 0 0 4 13 0 0 0 0 0 0 0 0 0 0 10 0 0 4 13 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 11 0 0 0 14 0 0 0 1 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 5 0 0 0 11 0 0 0 14 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 14 13 26 7 14 2 26 21 8 4 13 26 3 0 26 3 20 14 2 26 19 17 20 13 6 26 19 0 12 26 8 4 11 19 18 26 19 14 26 11 8 13 7 26 3 0 14 26 19 0 14 26 17 0 19 26 13 7 8 4 20 26 10 7 14 0 26 7 14 2 26 2 7 0 19 26 11 20 14 13 6 26 3 20 14 2 26 7 14 0 13 26 19 7 0 13 7 26 7 0 13 6 26 19 17 0 12 26 7 14 2 26 21 8 4 13 26 3 0 26 3 0 19 26 3 20 14 2 26 18 14 26 3 8 4 12 26 8 4 11 19 18 26 2 0 14 26 19 17 14 13 6 26 2 0 2 26 10 24 26 19 7 8,0 2 0 0 0 21 0 0 0 0 1 0 0 4 17 0 4 2 23 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 4 9 0 0 0 21 0 0 0 6 0 0 0 0 0 10 0 0 0 0 5 0 0 0 21 0 0 0 0 6 0 0 0 2 23 0 0 0 4 2 23 0 0 0 0 9 0 0 0 0 9 0 0 0 0 9 0 0 0 0 0 3 0 0 0 21 0 0 0 0 1 0 0 4 17 0 4 21 0 0 4 2 23 0 0 0 6 0 4 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 9 0 0 0 0
19 22 6 26 18 4 26 2 20 13 6 26 19 7 0 14 26 19 7 20 0 13 26 1 0 13 26 1 0 2 26 21 0 26 3 20 0 26 17 0 26 13 7 20 13 6 26 3 8 4 20 26 2 7 8 13 7 26 2 0 13 26 19 7 8 4 19 26 19 20 24 26 13 7 8 4 13 26 19 17 20 14 2 26 3 14 26 12 0 20 26 19 7 8 4 19 26 10 4 26 13 0 24 26 2 20 13 6 26 2 0 13 26 3 20 14 2 26 6 3 26 3 20 14 13 6 26 3 20 0 26 2 20 0 26 5 8 0 26 2 7 0 17 11 8 4 26 22 7 8 19 8 13 6 26 19 7 14 13 6 26 16 20 0,0 0 0 0 0 17 0 0 9 0 0 0 0 0 13 0 0 0 0 0 22 0 0 0 9 0 0 0 21 0 0 0 9 0 4 2 0 0 0 0 0 0 0 19 0 0 0 4 0 10 0 0 0 0 13 0 0 0 0 10 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 7 0 0 4 5 0 0 18 0 0 0 0 0 6 0 0 0 6 0 0 9 0 0 0 17 0 0 0 0 10 0 0 4 2 23 0 0 0 4 0 4 2 11 0 0 0 4 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
13 7 20 13 6 26 13 6 20 14 8 26 2 7 8 26 19 17 8 2 7 26 6 14 8 26 15 7 20 14 13 6 26 19 7 20 14 2 26 10 8 13 7 26 19 4 26 2 20 0 26 17 4 0 6 0 13 26 3 0 24 26 12 0 13 7 26 6 8 0 12 26 19 7 20 4 26 2 7 14 26 13 6 20 14 8 26 6 8 0 20 26 21 0 26 6 8 0 12 26 1 14 19 26 1 0 13 26 19 0 24 26 16 20 0 13 26 11 24 26 2 20 0 26 2 7 8 13 7 26 15 7 20 26 11 0 26 2 7 8 13 7 26 18 0 2 7 26 10 8 13 7 26 19 4 26 13 7 14 26 6 8 14 19,0 0 19 0 0 0 0 0 2 11 0 0 0 0 13 0 0 0 5 0 0 0 0 21 0 0 0 0 2 2 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 6 0 0 13 0 0 0 0 0 0 0 0 0 4 14 0 0 0 21 0 0 0 0 0 13 0 0 0 0 0 6 0 0 0 0 0 0 0 2 11 0 0 0 0 9 0 0 0 9 0 0 0 13 0 0 0 7 0 0 0 9 0 0 0 0 0 0 0 0 13 0 0 0 5 0 0 13 0 0 0 0 5 0 0 0 0 0 13 0 0 9 0 0 0 5 0 0 0 0 5 0 0 0 0 0 0 0 0 0 6 0 0 0 13 0 0 0 21 0
6 14 8 26 3 8 4 13 26 2 7 14 26 13 6 20 14 8 26 2 14 26 19 17 0 2 7 26 13 7 8 4 12 26 13 7 20 26 21 0 24 26 12 14 19 26 3 0 8 26 1 8 4 20 26 2 14 26 13 7 8 4 20 26 7 14 0 19 26 3 14 13 6 26 1 4 13 26 13 6 14 0 8 26 13 6 7 8 26 19 17 20 14 13 6 26 2 7 20 26 10 7 14 13 6 26 15 7 0 8 26 2 7 8 26 13 7 20 13 6 26 2 7 0 19 26 21 0 13 26 10 8 4 13 26 13 6 7 8 26 19 17 20 2 26 19 8 4 15 26 19 0 8 26 2 0 2 26 10 24 26 7 14 15,0 21 0 0 4 0 22 0 0 0 0 0 0 0 0 2 11 0 0 0 5 0 0 0 5 0 0 0 0 0 0 22 0 0 0 0 2 0 0 22 0 0 0 22 0 0 4 21 0 0 0 0 14 0 0 0 5 0 0 0 0 10 0 0 0 0 21 0 0 4 22 0 0 0 0 1 0 0 0 0 0 9 0 0 0 0 0 21 0 0 0 2 11 0 0 0 0 0 7 0 0 0 1 0 0 0 0 0 13 0 0 0 0 13 0 0 0 19 0 0 0 0 0 6 0 0 0 6 0 0 0 0 6 0 0 0 0 0 21 0 0 0 23 0 0 0 0 6 0 0 0 21 0 0 0 5 0 0 0 9 0 0 21 0
5 15 19 26 18 14 5 19 22 0 17 4 26 18 0 13 26 18 0 13 6 26 7 14 15 26 19 0 2 26 2 7 8 0 26 18 4 26 10 8 13 7 26 13 6 7 8 4 12 26 21 14 8 26 2 0 2 26 3 14 0 13 7 26 13 6 7 8 4 15 26 19 17 14 13 6 26 13 6 0 13 7 26 3 4 26 21 8 4 19 26 13 0 12 26 2 14 26 19 7 4 26 18 14 26 7 20 20 26 3 20 14 2 26 12 8 4 13 6 26 1 0 13 7 26 19 14 26 7 14 13 26 2 20 0 26 19 7 8 26 19 17 20 14 13 6 26 15 7 0 13 26 12 4 12 26 19 7 4 26 6 8 14 8,0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 9 0 0 0 0 23 0 0 0 5 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 22 0 0 0 7 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 9 0 0 0 4 14 0 0 0 22 0 0 0 0 0 0 0 5 0 0 0 14 0 0 15 0 0 19 0 0 4 2 23 0 0 0 0 6 0 0 0 0 5 0 0 0 0 0 0 0 2 0 0 0 13 0 0 0 0 21 0 0 0 2 11 0 0 0 0 0 10 0 0 0 10 0 0 0 0 6 0 0 0 7 0
13 7 0 26 3 0 20 26 19 20 26 19 14 26 17 0 26 10 4 12 26 11 0 2 26 16 20 0 13 26 21 4 26 19 17 8 4 13 26 21 14 13 6 26 19 20 14 13 6 26 11 0 8 26 19 17 14 13 6 26 1 14 8 26 2 0 13 7 26 19 7 8 26 19 17 20 14 13 6 26 2 14 26 18 14 26 19 8 4 15 26 19 20 2 26 3 0 14 26 3 14 13 6 26 19 17 14 13 6 26 1 8 4 13 26 3 14 26 7 4 15 26 21 0 26 2 7 14 26 3 14 8 26 2 0 2 26 24 4 20 26 19 14 26 23 20 2 26 19 0 2 26 19 8 2 7 26 2 20 2 26 12 14 8,0 0 9 0 4 10 0 0 0 2 0 0 13 0 0 0 0 0 5 0 0 0 21 0 0 0 0 0 0 0 0 10 0 0 0 0 14 0 0 0 21 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 13 0 0 0 0 0 21 0 0 0 2 11 0 0 0 0 2 0 0 15 0 0 0 6 0 0 0 21 0 0 0 0 0 0 4 22 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4 22 0 0 21 0 0 0 9 0 0 0 11 0 4 23 0 0 0 5 0 0 0 6 0 0 0 6 0 0 5 0 0 0 5 0 0 0 5 0 0 0 0 23 0 0 0 7 0
20 20 26 19 8 4 13 26 7 0 13 6 26 3 0 20 26 19 17 14 13 6 26 2 7 20 14 13 6 26 19 17 8 13 7 26 13 6 7 8 26 18 20 26 11 0 26 1 0 13 26 21 4 26 21 8 4 2 26 19 0 13 6 26 2 20 14 13 6 26 18 20 26 7 8 4 13 26 3 8 4 13 26 2 20 0 26 2 0 2 26 11 20 2 26 11 20 14 13 6 26 12 24 26 14 26 15 7 8 11 8 15 15 8 13 4 18 26 19 17 4 13 26 2 14 26 18 14 26 11 20 0 13 26 15 7 8 4 13 26 14 13 6 26 18 14 17 17 4 19 0 26 7 14 12 26 2 7 14 26 1 8 4 19,2 0 0 0 0 1 0 0 0 9 0 0 0 4 10 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 9 0 0 0 0 0 0 21 0 0 23 0 0 9 0 0 9 0 0 0 10 0 0 0 22 0 0 0 3 0 0 0 0 2 11 0 0 0 0 23 0 0 0 22 0 0 0 0 22 0 0 0 13 0 0 0 5 0 0 0 23 0 0 0 2 23 0 0 0 0 17 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 15 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 6 0
11 14 0 8 26 10 7 8 26 6 4 11 0 3 0 26 19 7 8 26 10 7 14 13 6 26 19 7 20 2 26 18 20 26 11 0 26 10 7 8 26 3 0 20 26 2 7 14 26 10 7 8 26 3 0 20 26 2 7 14 26 1 0 14 26 6 14 12 26 19 0 19 26 2 0 26 2 0 2 26 19 7 0 13 7 26 21 8 4 13 26 2 20 0 26 2 7 8 26 15 0 15 8 14 26 12 0 26 11 0 26 19 7 0 13 7 26 21 8 4 13 26 2 14 13 26 19 14 13 26 19 0 8 26 3 20 24 26 13 7 0 19 26 2 20 0 26 2 7 8 26 19 7 4 17 14 15 8 19 7 4 2 20 18,0 0 9 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 9 0 0 0 1 0 0 0 0 0 23 0 0 0 23 0 0 9 0 0 0 13 0 4 10 0 0 0 0 5 0 0 0 13 0 4 10 0 0 0 0 5 0 0 0 0 0 0 10 0 0 0 6 0 0 0 13 0 0 5 0 0 0 0 9 0 0 0 0 0 1 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 9 0 0 0 9 0 0 0 0 0 1 0 0 0 9 0 0 0 10 0 0 0 21 0 0 0 0 0 0 0 0 6 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 6 14 0 8 26 17 0 26 1 0 13 26 2 14 26 19 7 4 26 19 7 0 24 26 3 14 8 26 12 0 20 26 18 0 2 26 6 8 0 14 26 3 8 4 13 26 2 7 14 26 2 7 20 14 13 6 26 19 17 8 13 7 26 13 7 0 13 7 26 2 7 14 13 6 26 1 0 13 6 26 2 0 2 7 26 21 0 14 26 19 14 14 11 18 26 18 10 8 13 18 26 2 7 14 13 26 6 8 0 14 26 3 8 4 13 26 12 20 14 13 26 3 20 13 6 26 3 4 26 19 0 14 26 13 4 13 26 18 20 26 10 7 0 2 26 11 0 26 12 14 8 26 11 0 13 26 18 20 26 3 20 13 6,0 0 0 9 0 0 0 0 0 0 21 0 0 0 5 0 0 0 14 0 0 0 0 0 0 4 14 0 0 0 9 0 0 0 8 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 12 0 0 0 0 5 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 22 0 0 0 0 6 0 0 0 9 0 0 0 4 14 0 0 21 0 0 0 1 0 0 0 23 0 0 0 5 0 0 0 21 0 0 18 0 0 0 10 0 0 0 15 0 0 21 0 0
21 8 26 13 7 20 26 7 14 2 26 14 26 0 2 4 19 26 2 0 2 26 1 0 13 26 10 7 14 13 6 26 2 0 13 26 19 7 8 4 19 26 15 7 0 8 26 7 14 2 26 11 14 15 26 8 4 11 19 18 26 2 20 0 26 0 2 4 19 26 12 14 8 26 19 7 8 26 3 20 14 2 26 12 0 26 2 7 8 26 2 0 13 26 7 14 2 26 11 14 15 26 7 0 24 26 11 14 15 26 11 0 26 3 20 26 14 26 0 2 4 19 26 2 7 8 0 26 11 14 15 26 19 7 4 14 26 11 4 21 4 11 26 19 20 26 21 0 26 11 14 15 26 11 20 24 4 13 26 8 4 11 19 18,0 5 0 0 0 2 0 0 21 0 0 15 0 0 0 0 0 0 0 5 0 0 0 21 0 0 0 0 1 0 0 0 0 10 0 0 0 0 0 6 0 0 0 0 13 0 0 0 21 0 0 0 7 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 4 2 23 0 0 0 9 0 0 0 13 0 0 10 0 0 0 21 0 0 0 7 0 0 0 0 0 0 0 7 0 0 0 9 0 4 13 0 15 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 9 0 0 7 0 0 0 0 0 22 0 0 0 0 0 0 0
19 17 0 13 6 26 22 4 1 26 2 8 13 3 4 17 4 11 11 0 26 4 18 2 14 17 19 18 26 2 7 14 26 1 8 4 19 26 18 20 26 19 17 14 13 6 26 19 17 0 13 6 26 2 20 0 26 2 14 26 3 0 26 3 20 14 2 26 2 7 20 13 6 26 12 8 13 7 26 1 0 13 6 26 6 8 0 24 26 2 7 20 13 6 26 13 7 0 13 26 2 20 0 26 1 0 2 26 18 8 26 21 0 26 13 6 20 14 8 26 12 20 0 26 19 8 4 12 26 13 0 13 6 26 2 20 13 6 26 2 14 26 19 7 4 26 19 20 26 10 8 4 12 26 19 17 0 26 2 14 26 6 0 8,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 23 0 0 0 0 0 0 0 0 0 8 0 0 0 0 13 0 0 0 1 0 4 17 0 4 2 23 0 0 0 0 7 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 6 0 0 0 0 7 0 0 0 0 0 22 0 0 0 13 0 0 0 5 0 0 0 17 0 0 9 0 0 0 2 11 0 0 0 0 0 0 0 0 10 0 0 0 3 0 0 0 0 17 0 0 0 0 5 0 0 0 14 0 0 23 0 0 0 14 0 0 0 0 0 0 0 1 0 0 5 0
13 14 8 26 21 4 26 19 7 20 2 26 19 17 0 13 6 26 14 13 6 26 13 6 14 26 21 0 13 26 19 7 8 13 7 26 2 7 20 26 19 8 2 7 26 20 1 13 3 26 23 0 26 1 8 13 7 26 19 17 8 26 19 7 14 13 6 26 19 8 13 26 19 17 14 13 6 26 13 0 12 26 16 20 0 26 18 14 13 6 26 1 8 4 13 26 3 0 26 23 0 12 26 19 7 20 2 26 10 7 20 26 3 0 13 26 2 20 26 3 4 26 3 14 0 26 7 0 13 6 26 19 17 0 12 26 6 8 0 26 3 8 13 7 26 13 6 20 14 8 26 3 0 13 26 6 8 0 15 26 1 8 4 13,0 5 0 0 0 10 0 0 0 23 0 0 0 0 21 0 0 0 1 0 0 0 0 0 1 0 0 3 0 0 0 0 5 0 0 0 0 0 13 0 0 21 0 0 0 0 0 0 0 0 0 17 0 0 9 0 0 0 0 0 21 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 5 0 0 0 0 0 14 0 0 4 17 0 0 1 0 0 0 0 23 0 0 0 0 0 0 0 1 0 0 0 2 0 4 0 0 0 21 0 0 0 9 0 0 0 0 0 3 0 0 0 0 0 0 4 9 0 0 0 0 0 2 11 0 0 0 1 0 0 0 0 5 0 0 0 0 14 0
19 7 4 26 11 0 26 3 4 26 2 7 20 0 26 2 7 0 24 26 13 6 0 24 26 20 1 13 3 26 19 15 7 2 12 26 3 0 26 2 14 26 13 6 0 24 26 16 20 24 4 19 26 3 8 13 7 26 16 3 26 20 1 13 3 26 21 4 26 1 14 26 18 20 13 6 26 12 20 2 26 3 8 2 7 26 19 7 20 26 7 14 8 26 3 0 19 26 19 0 8 26 16 20 0 13 26 6 14 26 21 0 15 26 19 7 4 14 26 16 20 24 4 19 26 3 8 13 7 26 18 14 26 16 3 26 20 1 13 3 26 13 6 0 24 26 2 20 0 26 20 1 13 3 26 19 7 0 13 7 26 15 7 14,0 0 6 0 0 9 0 4 14 0 0 0 19 0 0 0 0 5 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 4 17 0 0 5 0 0 0 0 0 0 0 0 0 6 0 0 4 21 0 0 0 0 4 0 0 0 0 0 0 0 10 0 0 14 0 0 0 0 0 0 0 21 0 0 4 5 0 0 0 0 0 0 0 0 10 0 0 4 6 0 0 0 21 0 0 0 0 22 0 0 0 9 0 0 6 0 0 0 0 0 0 0 0 0 0 6 0 0 4 21 0 0 0 0 6 0 0 4 0 0 0 0 0 0 0 0 9 0 0 0 13 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 6
19 20 14 13 6 26 8 26 0 26 15 11 8 24 4 21 26 7 20 24 26 3 14 13 6 26 7 14 0 26 11 20 2 26 2 20 0 26 19 0 19 26 2 0 26 2 0 2 26 10 7 0 20 26 3 14 8 26 10 0 19 24 20 18 7 0 26 15 7 0 14 26 19 20 26 7 0 13 7 26 21 0 26 18 20 13 6 26 2 14 8 26 2 14 26 19 17 14 13 6 26 19 0 24 26 3 4 26 24 4 12 26 7 14 26 2 7 14 26 2 14 13 6 26 1 8 13 7 26 1 0 2 26 2 0 20 26 21 0 26 11 0 12 26 3 20 14 13 6 26 13 6 0 12 26 21 20 14 19 26 18 14 13 6,0 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 22 0 0 0 0 13 0 0 0 23 0 0 0 13 0 0 0 6 0 0 0 13 0 0 5 0 0 0 0 14 0 0 4 22 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 23 0 0 9 0 0 0 0 9 0 0 5 0 0 0 0 6 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 4 14 0 0 14 0 0 0 22 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 8 0 0 0 10 0 0 0 9 0 0 9 0 0 4 2 11 0 0 0 0 0 10 0 0 0 2 23 0 0 0 1 0 0
19 17 14 13 6 26 10 7 8 26 3 14 26 6 8 0 26 12 14 19 26 2 7 0 8 26 17 8 2 7 0 17 3 26 7 4 13 13 4 18 18 4 24 26 19 0 8 26 19 17 20 13 6 26 16 20 14 2 26 3 0 26 19 0 13 6 26 6 0 15 26 3 14 8 26 2 7 8 26 19 17 14 13 6 26 21 14 13 6 26 13 0 12 26 11 4 13 26 20 18 3 26 21 0 26 19 17 14 13 6 26 13 0 12 26 6 8 0 26 12 14 19 26 2 7 0 8 26 11 14 20 8 18 26 23 8 8 8 26 2 20 13 6 26 19 0 13 6 26 6 0 15 26 3 14 8 26 11 4 13 26 20 18 3,0 0 0 0 0 0 0 0 0 0 4 5 0 0 0 5 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 6 0 0 4 17 0 0 3 0 0 0 0 6 0 0 4 1 0 0 0 0 13 0 0 0 0 0 0 0 0 9 0 0 0 0 3 0 0 0 1 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 3 0 0 0 0 5 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 3 0 0 0 0 6 0 0 4 1 0 0 0 1 0 0 0 0 0
6 8 0 12 26 3 14 2 26 2 14 13 6 26 0 13 26 19 8 13 7 26 10 7 0 13 7 26 7 14 0 26 19 17 0 13 26 13 6 14 2 26 10 7 0 13 7 26 2 0 12 26 14 13 26 16 20 0 13 26 2 7 20 13 6 26 13 7 0 13 26 3 0 13 26 19 17 14 13 6 26 19 8 13 7 26 3 0 26 16 20 0 13 26 19 0 12 26 2 20 13 6 26 2 0 15 26 13 7 8 4 20 26 19 7 14 13 6 26 19 8 13 26 16 20 24 26 6 8 20 15 26 1 0 13 26 2 7 20 24 4 13 26 0 13 26 13 7 0 13 7 26 2 7 14 13 6 26 15 7 0 26 0 13,0 0 5 0 0 4 6 0 0 0 1 0 0 0 0 0 0 0 13 0 0 0 0 0 5 0 0 0 0 9 0 0 0 0 10 0 0 0 0 21 0 0 0 0 5 0 0 0 0 13 0 0 2 0 0 0 0 10 0 0 0 0 5 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 13 0 0 0 4 17 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 6 0 0 0 0 0 10 0 0 0 0 1 0 0 0 0 0 0 0 0 0 5 0 0 0 5 0 0 0 0 0 0 0 0 0 0 1 0 0 5 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 5 0 5 0
21 14 8 26 13 6 20 14 13 26 13 7 0 13 26 11 20 2 26 2 7 0 19 26 11 20 14 13 6 26 2 0 14 26 19 15 7 2 12 26 3 8 4 20 26 2 7 20 13 6 26 19 14 8 26 16 20 0 13 26 19 0 12 26 11 0 26 13 6 20 14 13 26 13 7 0 13 26 11 20 2 26 19 0 8 26 3 0 24 26 18 4 26 3 20 14 2 26 3 0 14 26 19 0 14 26 13 7 20 26 19 7 4 26 13 0 14 26 21 0 26 2 14 26 3 0 15 26 20 13 6 26 3 20 13 6 26 13 7 20 26 2 0 20 26 19 7 20 2 26 2 7 0 19 26 7 0 24 26 10 7 14 13 6,0 7 0 0 0 0 0 10 0 0 0 0 1 0 0 0 23 0 0 0 0 6 0 0 0 2 23 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 10 0 0 0 0 5 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 9 0 0 0 0 10 0 0 0 0 1 0 0 0 23 0 0 0 21 0 0 4 1 0 0 0 17 0 4 2 23 0 0 4 9 0 0 0 21 0 0 0 0 2 0 0 0 6 0 0 9 0 0 0 9 0 0 5 0 4 5 0 0 7 0 0 0 4 5 0 0 0 0 0 0 0 0 10 0 0 0 0 23 0 0 0 0 6 0 0 0 0 0 0 0 0 1 0 0
16 20 0 13 26 3 0 14 26 13 0 24 26 1 0 14 26 6 14 12 26 7 14 13 26 3 0 14 26 13 7 14 26 11 0 26 3 0 14 26 0 20 2 10 11 0 13 3 26 3 0 14 26 0 3 0 12 18 26 3 0 14 26 4 13 3 4 17 1 24 26 3 0 14 26 3 8 18 0 15 15 14 8 13 19 12 4 13 19 26 3 0 14 26 4 22 8 13 6 26 3 0 14 26 3 20 13 3 0 18 26 3 0 14 26 6 17 4 4 13 26 21 14 8 26 12 14 19 26 10 7 20 26 21 20 2 26 2 14 26 3 8 4 13 26 19 8 2 7 26 10 12 26 21 20 14 13 6 26 18 16 26 12 8,0 0 10 0 0 4 13 0 0 0 9 0 0 0 0 0 0 0 10 0 0 0 9 0 0 4 13 0 0 0 0 13 0 0 9 0 4 13 0 0 0 0 0 0 0 0 0 0 0 4 13 0 0 0 0 0 0 0 0 4 13 0 0 0 0 0 0 0 0 0 0 4 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 13 0 0 0 0 0 0 0 0 4 13 0 0 0 0 0 0 0 0 0 4 13 0 0 0 0 0 0 0 0 0 7 0 0 0 22 0 0 0 0 0 0 0 23 0 0 0 5 0 0 0 22 0 0 0 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
